g Graph(num_nodes=21858, num_edges=10896322,
      ndata_schemes={'alphafold_feat': Scheme(shape=(384,), dtype=torch.float32)}
      edata_schemes={'weight': Scheme(shape=(), dtype=torch.float32)})
Graph and protein mapping loaded successfully!
Number of nodes in graph: 21858
Data Loading is completed
g.ndata['alphafold_feat']:
 tensor([[ 4.2677e+01,  2.4698e+01,  7.4710e+00,  ..., -2.6990e+03,
         -2.1257e+00,  6.5668e+01],
        [ 4.5743e+01,  1.8593e+01,  2.3770e+01,  ..., -2.7327e+03,
         -1.2250e+01,  5.9654e+01],
        [ 3.5471e+01,  3.1732e+01,  2.6182e+01,  ..., -2.6993e+03,
         -2.5851e+00,  6.4406e+01],
        ...,
        [ 4.4356e+01,  3.0529e+01,  2.2769e+01,  ..., -2.7967e+03,
         -1.4113e+01,  5.1987e+01],
        [ 4.7577e+01,  2.7335e+01,  2.3170e+01,  ..., -2.6287e+03,
         -1.2398e+01,  4.9265e+01],
        [ 4.6665e+01,  2.6411e+01,  2.6187e+01,  ..., -2.7619e+03,
         -1.0858e+01,  5.1963e+01]])
Total Number of Edges:  10893974
Train Number of Edges:  7625783
Valid Number of Edges:  2178794
Test Number of Edges:  1089397
Graph Splitting is completed
For Feature: alphafold_feat ; flag 1.10e RGCN Model
Epoch: 00 |  Iteration: 360000 | Loss: 0.6153 | Training Accuracy: 81.2500 | AUC Score: 0.8398
Epoch: 00 |  Iteration: 364000 | Loss: 0.6151 | Training Accuracy: 62.5000 | AUC Score: 0.5820
Epoch: 00 |  Iteration: 368000 | Loss: 0.6149 | Training Accuracy: 68.7500 | AUC Score: 0.7070
Epoch: 00 |  Iteration: 372000 | Loss: 0.6148 | Training Accuracy: 75.0000 | AUC Score: 0.8281
Epoch: 00 |  Iteration: 376000 | Loss: 0.6147 | Training Accuracy: 71.8750 | AUC Score: 0.7852
Epoch: 00 |  Iteration: 380000 | Loss: 0.6145 | Training Accuracy: 68.7500 | AUC Score: 0.7852
Epoch: 00 |  Iteration: 384000 | Loss: 0.6144 | Training Accuracy: 65.6250 | AUC Score: 0.7422
Epoch: 00 |  Iteration: 388000 | Loss: 0.6143 | Training Accuracy: 78.1250 | AUC Score: 0.8320
Epoch: 00 |  Iteration: 392000 | Loss: 0.6141 | Training Accuracy: 59.3750 | AUC Score: 0.6250
Epoch: 00 |  Iteration: 396000 | Loss: 0.6140 | Training Accuracy: 65.6250 | AUC Score: 0.6602
Epoch: 00 |  Iteration: 400000 | Loss: 0.6139 | Training Accuracy: 68.7500 | AUC Score: 0.7188
Epoch: 00 |  Iteration: 404000 | Loss: 0.6138 | Training Accuracy: 62.5000 | AUC Score: 0.6719
Epoch: 00 |  Iteration: 408000 | Loss: 0.6137 | Training Accuracy: 71.8750 | AUC Score: 0.7891
Epoch: 00 |  Iteration: 412000 | Loss: 0.6136 | Training Accuracy: 75.0000 | AUC Score: 0.7695
Epoch: 00 |  Iteration: 416000 | Loss: 0.6134 | Training Accuracy: 68.7500 | AUC Score: 0.7344
Epoch: 00 |  Iteration: 420000 | Loss: 0.6133 | Training Accuracy: 68.7500 | AUC Score: 0.7305
Epoch: 00 |  Iteration: 424000 | Loss: 0.6132 | Training Accuracy: 75.0000 | AUC Score: 0.7812
Epoch: 00 |  Iteration: 428000 | Loss: 0.6130 | Training Accuracy: 78.1250 | AUC Score: 0.7773
Epoch: 00 |  Iteration: 432000 | Loss: 0.6129 | Training Accuracy: 68.7500 | AUC Score: 0.7266
Epoch: 00 |  Iteration: 436000 | Loss: 0.6128 | Training Accuracy: 71.8750 | AUC Score: 0.7617
Epoch: 00 |  Iteration: 440000 | Loss: 0.6127 | Training Accuracy: 71.8750 | AUC Score: 0.8320
Epoch: 00 |  Iteration: 444000 | Loss: 0.6126 | Training Accuracy: 68.7500 | AUC Score: 0.7031
Epoch: 00 |  Iteration: 448000 | Loss: 0.6125 | Training Accuracy: 68.7500 | AUC Score: 0.7773
Epoch: 00 |  Iteration: 452000 | Loss: 0.6124 | Training Accuracy: 75.0000 | AUC Score: 0.7852
Epoch: 00 |  Iteration: 456000 | Loss: 0.6123 | Training Accuracy: 65.6250 | AUC Score: 0.6328
Epoch: 00 |  Iteration: 460000 | Loss: 0.6122 | Training Accuracy: 68.7500 | AUC Score: 0.6680
Epoch: 00 |  Iteration: 464000 | Loss: 0.6121 | Training Accuracy: 65.6250 | AUC Score: 0.7188
Epoch: 00 |  Iteration: 468000 | Loss: 0.6120 | Training Accuracy: 62.5000 | AUC Score: 0.6211
Epoch: 00 |  Iteration: 472000 | Loss: 0.6119 | Training Accuracy: 68.7500 | AUC Score: 0.7695
Epoch: 00 |  Iteration: 476000 | Loss: 0.6118 | Training Accuracy: 59.3750 | AUC Score: 0.6172
