Data Loading is completed
Total Number of Edges:  10893974
Train Number of Edges:  7625783
Valid Number of Edges:  2178794
Test Number of Edges:  1089397
Graph Splitting is completed
For Feature: alphafold_feat ; Sage Model
Epoch: 00 | Iteration: 04000 | Loss: 0.6318 | Training Accuracy: 67.0898 | AUC Score: 0.7297
Epoch: 00 | Iteration: 08000 | Loss: 0.6126 | Training Accuracy: 65.4297 | AUC Score: 0.7203
Epoch: 00 | Iteration: 12000 | Loss: 0.6028 | Training Accuracy: 66.7969 | AUC Score: 0.7296
Epoch: 00 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 64.1382 | AUC Score: 0.7037
Epoch: 01 | Iteration: 00000 | Loss: 0.5491 | Training Accuracy: 70.0195 | AUC Score: 0.7787
Epoch: 01 | Iteration: 04000 | Loss: 0.5690 | Training Accuracy: 70.9961 | AUC Score: 0.7726
Epoch: 01 | Iteration: 08000 | Loss: 0.5669 | Training Accuracy: 69.1406 | AUC Score: 0.7621
Epoch: 01 | Iteration: 12000 | Loss: 0.5655 | Training Accuracy: 72.2656 | AUC Score: 0.8028
Epoch: 01 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 64.6089 | AUC Score: 0.7021
Epoch: 02 | Iteration: 00000 | Loss: 0.5685 | Training Accuracy: 70.2148 | AUC Score: 0.7605
Epoch: 02 | Iteration: 04000 | Loss: 0.5593 | Training Accuracy: 70.4102 | AUC Score: 0.7733
Epoch: 02 | Iteration: 08000 | Loss: 0.5583 | Training Accuracy: 70.8008 | AUC Score: 0.7765
Epoch: 02 | Iteration: 12000 | Loss: 0.5575 | Training Accuracy: 68.1641 | AUC Score: 0.7557
Epoch: 02 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.2255 | AUC Score: 0.7758
Epoch: 03 | Iteration: 00000 | Loss: 0.5604 | Training Accuracy: 71.0938 | AUC Score: 0.7710
Epoch: 03 | Iteration: 04000 | Loss: 0.5546 | Training Accuracy: 72.3633 | AUC Score: 0.7840
Epoch: 03 | Iteration: 08000 | Loss: 0.5541 | Training Accuracy: 70.0195 | AUC Score: 0.7696
Epoch: 03 | Iteration: 12000 | Loss: 0.5537 | Training Accuracy: 69.9219 | AUC Score: 0.7748
Epoch: 03 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 69.8438 | AUC Score: 0.7701
Epoch: 04 | Iteration: 00000 | Loss: 0.5530 | Training Accuracy: 71.5820 | AUC Score: 0.7845
Epoch: 04 | Iteration: 04000 | Loss: 0.5511 | Training Accuracy: 69.9219 | AUC Score: 0.7744
Epoch: 04 | Iteration: 08000 | Loss: 0.5509 | Training Accuracy: 71.8750 | AUC Score: 0.7877
Epoch: 04 | Iteration: 12000 | Loss: 0.5506 | Training Accuracy: 71.8750 | AUC Score: 0.7890
Epoch: 04 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 69.1086 | AUC Score: 0.7638
Epoch: 05 | Iteration: 00000 | Loss: 0.5297 | Training Accuracy: 71.6797 | AUC Score: 0.8000
Epoch: 05 | Iteration: 04000 | Loss: 0.5487 | Training Accuracy: 70.9961 | AUC Score: 0.7825
Epoch: 05 | Iteration: 08000 | Loss: 0.5485 | Training Accuracy: 70.0195 | AUC Score: 0.7785
Epoch: 05 | Iteration: 12000 | Loss: 0.5483 | Training Accuracy: 71.0938 | AUC Score: 0.7880
Epoch: 05 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.5376 | AUC Score: 0.7769
Epoch: 06 | Iteration: 00000 | Loss: 0.5528 | Training Accuracy: 70.4102 | AUC Score: 0.7789
Epoch: 06 | Iteration: 04000 | Loss: 0.5474 | Training Accuracy: 69.4336 | AUC Score: 0.7647
Epoch: 06 | Iteration: 08000 | Loss: 0.5470 | Training Accuracy: 70.8008 | AUC Score: 0.7831
Epoch: 06 | Iteration: 12000 | Loss: 0.5468 | Training Accuracy: 73.3398 | AUC Score: 0.8181
Epoch: 06 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.9871 | AUC Score: 0.7867
Epoch: 07 | Iteration: 00000 | Loss: 0.5672 | Training Accuracy: 68.7500 | AUC Score: 0.7609
Epoch: 07 | Iteration: 04000 | Loss: 0.5453 | Training Accuracy: 70.3125 | AUC Score: 0.7775
Epoch: 07 | Iteration: 08000 | Loss: 0.5453 | Training Accuracy: 71.2891 | AUC Score: 0.7812
Epoch: 07 | Iteration: 12000 | Loss: 0.5453 | Training Accuracy: 73.5352 | AUC Score: 0.8075
Epoch: 07 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 70.6307 | AUC Score: 0.7814
Epoch: 08 | Iteration: 00000 | Loss: 0.5413 | Training Accuracy: 70.8008 | AUC Score: 0.7910
Epoch: 08 | Iteration: 04000 | Loss: 0.5448 | Training Accuracy: 72.5586 | AUC Score: 0.7933
Epoch: 08 | Iteration: 08000 | Loss: 0.5445 | Training Accuracy: 71.5820 | AUC Score: 0.7916
Epoch: 08 | Iteration: 12000 | Loss: 0.5443 | Training Accuracy: 70.7031 | AUC Score: 0.7780
Epoch: 08 | Iteration: 00000 | Loss: 0.0000 | Validation Accuracy: 71.4339 | AUC Score: 0.7918
Epoch: 09 | Iteration: 00000 | Loss: 0.5238 | Training Accuracy: 73.4375 | AUC Score: 0.8121
Epoch: 09 | Iteration: 04000 | Loss: 0.5438 | Training Accuracy: 71.0938 | AUC Score: 0.7891
Epoch: 09 | Iteration: 08000 | Loss: 0.5437 | Training Accuracy: 71.7773 | AUC Score: 0.7834
